epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.32257057738686346,0.6255161297445296,[0.         0.80377358 1.        ],[0.         0.48120301 1.        ],16
7.0,0.25847637962831616,0.6033114084826492,[0.         0.75471698 1.        ],[0.        0.4962406 1.       ],17
7.0,0.19828344446020707,0.576942979510498,[0.         0.74339623 1.        ],[0.         0.54511278 1.        ],18
7.0,0.23992055610724927,0.585819835180449,[0.         0.81886792 1.        ],[0.         0.57894737 1.        ],19
7.0,0.19812739395658951,0.5821664744781493,[0.         0.70188679 1.        ],[0.        0.5037594 1.       ],20
7.0,0.2808341608738828,0.6250442164839053,[0.         0.70188679 1.        ],[0.         0.42105263 1.        ],21
7.0,0.2656830756135622,0.6232624262847515,[0.         0.67169811 1.        ],[0.         0.40601504 1.        ],22
7.0,0.2733721095190807,0.617772888399951,[0.         0.71698113 1.        ],[0.         0.44360902 1.        ],23
7.0,0.20197191090934874,0.5809776240799935,[0.        0.7245283 1.       ],[0.         0.52255639 1.        ],24
7.0,0.28079160164562345,0.6275930533888582,[0.         0.69056604 1.        ],[0.         0.40977444 1.        ],25
7.0,0.1604624769470846,0.5665501700380084,[0.         0.68301887 1.        ],[0.         0.52255639 1.        ],26
7.0,0.2659526173925379,0.6089219935624063,[0.         0.74339623 1.        ],[0.         0.47744361 1.        ],27
7.0,0.22464179316215072,0.5874233975597637,[0.         0.75471698 1.        ],[0.         0.53007519 1.        ],28
7.0,0.24724074336785362,0.5962149986750287,[0.         0.76603774 1.        ],[0.         0.51879699 1.        ],29
7.0,0.19841112214498513,0.5731439449406941,[0.         0.77735849 1.        ],[0.         0.57894737 1.        ],30
7.0,0.22818839551709458,0.5976802089026538,[0.         0.69811321 1.        ],[0.         0.46992481 1.        ],31
7.0,0.1977443609022556,0.5986496624156038,[0.  0.6 1. ],[0.         0.40225564 1.        ],32
7.0,0.24319761668321743,0.6068592372807401,[0.         0.69056604 1.        ],[0.         0.44736842 1.        ],33
7.0,0.2166122854305575,0.6060656580391502,[0.         0.61886792 1.        ],[0.         0.40225564 1.        ],34
7.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],35
7.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],36
7.0,0.23967938714711312,0.5943802022233395,[0.         0.75471698 1.        ],[0.         0.51503759 1.        ],37
7.0,0.280947652149241,0.6187233226224161,[0.         0.73207547 1.        ],[0.         0.45112782 1.        ],38
7.0,0.2660093630302171,0.6063210895771198,[0.         0.75849057 1.        ],[0.        0.4924812 1.       ],39
7.0,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],40
7.0,0.25114200595829195,0.5925763233033164,[0.         0.80377358 1.        ],[0.         0.55263158 1.        ],41
7.0,0.20551851326429277,0.5909108023645468,[0.         0.66792453 1.        ],[0.         0.46240602 1.        ],42
7.0,0.2019009788622499,0.5834701825177122,[0.         0.70566038 1.        ],[0.        0.5037594 1.       ],43
7.0,0.11916583912611711,0.546656298600311,[0.         0.69811321 1.        ],[0.         0.57894737 1.        ],44
7.0,0.3111363313945241,0.6282093251648506,[0.         0.76226415 1.        ],[0.         0.45112782 1.        ],45
7.0,0.26220740530571707,0.6064039238713689,[0.         0.74716981 1.        ],[0.         0.48496241 1.        ],46
7.0,0.2811037026528586,0.6110146226679366,[0.         0.77358491 1.        ],[0.        0.4924812 1.       ],47
7.0,0.2807064831891048,0.6330182717775656,[0.         0.66792453 1.        ],[0.         0.38721805 1.        ],48
7.0,0.17925946942828763,0.5755235727264033,[0.         0.68301887 1.        ],[0.        0.5037594 1.       ],49
9.0,0.22457086111505176,0.5900352633375043,[0.         0.73584906 1.        ],[0.        0.5112782 1.       ],0
9.0,0.1752589019719109,0.5824765668811921,[0.         0.61886792 1.        ],[0.         0.44360902 1.        ],1
9.0,0.1605475954036033,0.5641793414769698,[0.         0.70566038 1.        ],[0.         0.54511278 1.        ],2
9.0,0.19811320754716977,0.5826771653543307,[0.         0.69811321 1.        ],[0.  0.5 1. ],3
9.0,0.19449567314512695,0.5761412862379206,[0.         0.73584906 1.        ],[0.         0.54135338 1.        ],4
9.0,0.2961980422755001,0.6155975594901948,[0.         0.78867925 1.        ],[0.        0.4924812 1.       ],5
9.0,0.23217477656405172,0.5903539959808317,[0.         0.75849057 1.        ],[0.         0.52631579 1.        ],6
9.0,0.21330685203574973,0.5842485095701286,[0.         0.73962264 1.        ],[0.         0.52631579 1.        ],7
9.0,0.2095190807206695,0.5834982304187066,[0.         0.73207547 1.        ],[0.         0.52255639 1.        ],8
9.0,0.27703220314938287,0.6254561340391632,[0.         0.69056604 1.        ],[0.         0.41353383 1.        ],9
9.0,0.24705632004539646,0.6040757784019601,[0.         0.71698113 1.        ],[0.         0.46992481 1.        ],10
9.0,0.26202298198326,0.6155096935584741,[0.         0.69811321 1.        ],[0.         0.43609023 1.        ],11
9.0,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],12
9.0,0.23966520073769337,0.5949378470114866,[0.        0.7509434 1.       ],[0.        0.5112782 1.       ],13
9.0,0.24325436232089653,0.6041269417151462,[0.         0.70566038 1.        ],[0.         0.46240602 1.        ],14
9.0,0.2771173216059015,0.6205594094847804,[0.         0.71320755 1.        ],[0.         0.43609023 1.        ],15
9.0,0.2622925237622358,0.6026721753906641,[0.         0.76981132 1.        ],[0.        0.5075188 1.       ],16
9.0,0.23190523478507585,0.6015631795419809,[0.         0.68679245 1.        ],[0.         0.45488722 1.        ],17
9.0,0.29616966945666057,0.616961914686208,[0.         0.78113208 1.        ],[0.         0.48496241 1.        ],18
9.0,0.27340048233792025,0.6162757022878655,[0.        0.7245283 1.       ],[0.         0.45112782 1.        ],19
9.0,0.33355085827776987,0.6495065622138569,[0.        0.7245283 1.       ],[0.         0.39097744 1.        ],20
9.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],21
9.0,0.2660519222584764,0.6044511774010292,[0.         0.76981132 1.        ],[0.        0.5037594 1.       ],22
9.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],23
9.0,0.19812739395658951,0.5821664744781493,[0.         0.70188679 1.        ],[0.        0.5037594 1.       ],24
9.0,0.2020712157752873,0.5777307255740854,[0.        0.7509434 1.       ],[0.         0.54887218 1.        ],25
9.0,0.26564051638530284,0.6258823529411764,[0.         0.66037736 1.        ],[0.         0.39473684 1.        ],26
9.0,0.23216059015463186,0.5908813239295829,[0.         0.75471698 1.        ],[0.         0.52255639 1.        ],27
9.0,0.27355653284153786,0.6086819293677365,[0.         0.76603774 1.        ],[0.        0.4924812 1.       ],28
9.0,0.23555114200595828,0.6092886103943974,[0.         0.65660377 1.        ],[0.         0.42105263 1.        ],29
9.0,0.31844233224570856,0.6456897335046796,[0.         0.70566038 1.        ],[0.         0.38721805 1.        ],30
9.0,0.14558093346573975,0.5558433643150998,[0.        0.7245283 1.       ],[0.         0.57894737 1.        ],31
9.0,0.2244148106114342,0.5963762200099915,[0.         0.69433962 1.        ],[0.         0.46992481 1.        ],32
9.0,0.18684919846786774,0.5767710798428556,[0.         0.70188679 1.        ],[0.         0.51503759 1.        ],33
9.0,0.2059299191374664,0.5763389288569145,[0.         0.77735849 1.        ],[0.         0.57142857 1.        ],34
9.0,0.20178748758689175,0.5877981334255098,[0.        0.6754717 1.       ],[0.         0.47368421 1.        ],35
9.0,0.24360902255639105,0.5898004434589801,[0.  0.8 1. ],[0.         0.55639098 1.        ],36
9.0,0.3111788906227834,0.6258823529411766,[0.         0.77358491 1.        ],[0.         0.46240602 1.        ],37
9.0,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],38
9.0,0.24719818413959427,0.5979207642596235,[0.         0.75471698 1.        ],[0.        0.5075188 1.       ],39
9.0,0.20949070790183,0.5845016423086167,[0.        0.7245283 1.       ],[0.         0.51503759 1.        ],40
9.0,0.2395658958717548,0.5990358562933249,[0.        0.7245283 1.       ],[0.         0.48496241 1.        ],41
9.0,0.28880692296779686,0.6064548515969796,[0.         0.82264151 1.        ],[0.         0.53383459 1.        ],42
9.0,0.2547169811320755,0.6015037593984962,[0.         0.75471698 1.        ],[0.  0.5 1. ],43
9.0,0.13408994183572132,0.555789026348097,[0.         0.66792453 1.        ],[0.         0.53383459 1.        ],44
9.0,0.22057029365867498,0.598221054227523,[0.         0.67169811 1.        ],[0.         0.45112782 1.        ],45
9.0,0.2844658816853454,0.6352817357512953,[0.         0.66792453 1.        ],[0.         0.38345865 1.        ],46
9.0,0.2095758263583486,0.5815620065589701,[0.         0.74716981 1.        ],[0.         0.53759398 1.        ],47
9.0,0.19421194495673144,0.5861982118121143,[0.         0.66037736 1.        ],[0.         0.46616541 1.        ],48
9.0,0.26181018584196336,0.6281864277279989,[0.         0.64150943 1.        ],[0.         0.37969925 1.        ],49
