epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.17908923251525039,0.5816727912633922,[0.         0.63773585 1.        ],[0.         0.45864662 1.        ],16
7.0,0.3300610015605051,0.6307284291911088,[0.         0.79622642 1.        ],[0.         0.46616541 1.        ],17
7.0,0.21356220740530574,0.5761888373787882,[0.         0.80754717 1.        ],[0.         0.59398496 1.        ],18
7.0,0.2019009788622499,0.5834701825177122,[0.         0.70566038 1.        ],[0.        0.5037594 1.       ],19
7.0,0.22054192083983543,0.5995440924109315,[0.         0.66415094 1.        ],[0.         0.44360902 1.        ],20
7.0,0.2243155057454958,0.6009036144578312,[0.         0.66792453 1.        ],[0.         0.44360902 1.        ],21
7.0,0.14878706199460917,0.5739549839228296,[0.         0.57735849 1.        ],[0.         0.42857143 1.        ],22
7.0,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],23
7.0,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],24
7.0,0.16061852745070215,0.5623307128228843,[0.        0.7245283 1.       ],[0.         0.56390977 1.        ],25
7.0,0.2091644204851752,0.5980788675429727,[0.         0.63773585 1.        ],[0.         0.42857143 1.        ],26
7.0,0.25829195630585894,0.6120058565153733,[0.         0.70566038 1.        ],[0.         0.44736842 1.        ],27
7.0,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],28
7.0,0.24715562491133491,0.5996887230779795,[0.         0.74339623 1.        ],[0.        0.4962406 1.       ],29
7.0,0.2018584196339906,0.5850416572036481,[0.         0.69433962 1.        ],[0.        0.4924812 1.       ],30
7.0,0.26939991488154347,0.6281203616246122,[0.         0.66037736 1.        ],[0.         0.39097744 1.        ],31
7.0,0.21309405589445307,0.5924130378609836,[0.         0.68301887 1.        ],[0.         0.46992481 1.        ],32
7.0,0.2245283018867924,0.5916795069337443,[0.        0.7245283 1.       ],[0.  0.5 1. ],33
7.0,0.1906511561923676,0.5771389867866695,[0.         0.71320755 1.        ],[0.         0.52255639 1.        ],34
7.0,0.16781103702652855,0.575750201718772,[0.         0.63773585 1.        ],[0.         0.46992481 1.        ],35
7.0,0.32596112923818976,0.6501627302076933,[0.         0.70566038 1.        ],[0.         0.37969925 1.        ],36
7.0,0.2660093630302171,0.6063210895771198,[0.         0.75849057 1.        ],[0.        0.4924812 1.       ],37
7.0,0.19446730032628734,0.5770389353475407,[0.         0.72830189 1.        ],[0.         0.53383459 1.        ],38
7.0,0.35230529153071355,0.6639987320706869,[0.         0.71320755 1.        ],[0.         0.36090226 1.        ],39
7.0,0.1900127677684778,0.6059417217704939,[0.         0.54339623 1.        ],[0.         0.35338346 1.        ],40
7.0,0.2243580649737551,0.5989117518293827,[0.         0.67924528 1.        ],[0.         0.45488722 1.        ],41
7.0,0.14172223010356078,0.5564853556485355,[0.         0.69811321 1.        ],[0.         0.55639098 1.        ],42
7.0,0.1829904951056887,0.5783381311567005,[0.        0.6754717 1.       ],[0.        0.4924812 1.       ],43
7.0,0.12281174634699954,0.5506215865367747,[0.         0.66792453 1.        ],[0.         0.54511278 1.        ],44
7.0,0.2844516952759256,0.6362512061537625,[0.         0.66415094 1.        ],[0.         0.37969925 1.        ],45
7.0,0.23570719250957578,0.6015524723427663,[0.         0.69811321 1.        ],[0.         0.46240602 1.        ],46
7.0,0.2093772166264718,0.5887716681302554,[0.         0.69433962 1.        ],[0.         0.48496241 1.        ],47
7.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],48
7.0,0.318413959426869,0.6477130635077327,[0.         0.69811321 1.        ],[0.         0.37969925 1.        ],49
9.0,0.10015605050361753,0.5423362916766611,[0.         0.64150943 1.        ],[0.         0.54135338 1.        ],0
9.0,0.21302312384735422,0.5955021878498015,[0.         0.66415094 1.        ],[0.         0.45112782 1.        ],1
9.0,0.22842956447723084,0.5881219763140036,[0.         0.76226415 1.        ],[0.         0.53383459 1.        ],2
9.0,0.22045680238331677,0.6037383177570094,[0.         0.64150943 1.        ],[0.         0.42105263 1.        ],3
9.0,0.32204568023833163,0.6600217112405012,[0.         0.66415094 1.        ],[0.         0.34210526 1.        ],4
9.0,0.2842247127252092,0.6539141123146655,[0.         0.60377358 1.        ],[0.         0.31954887 1.        ],5
9.0,0.1942828770038303,0.5834399561323341,[0.         0.67924528 1.        ],[0.         0.48496241 1.        ],6
9.0,0.22031493828911902,0.6115821238683719,[0.         0.60377358 1.        ],[0.         0.38345865 1.        ],7
9.0,0.16775429138884945,0.5778421433743663,[0.         0.62264151 1.        ],[0.         0.45488722 1.        ],8
9.0,0.24316924386437788,0.6082803754848327,[0.         0.68301887 1.        ],[0.         0.43984962 1.        ],9
9.0,0.12981983260036883,0.5694720699655335,[0.         0.53207547 1.        ],[0.         0.40225564 1.        ],10
9.0,0.2017449283586324,0.5895404918714031,[0.         0.66415094 1.        ],[0.         0.46240602 1.        ],11
9.0,0.22801815860405727,0.605794926477364,[0.         0.65283019 1.        ],[0.         0.42481203 1.        ],12
9.0,0.21676833593417505,0.5981752762785916,[0.         0.66037736 1.        ],[0.         0.44360902 1.        ],13
9.0,0.22811746346999573,0.6009036144578312,[0.         0.67924528 1.        ],[0.         0.45112782 1.        ],14
9.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],15
9.0,0.27362746488863676,0.6055511776551966,[0.         0.78490566 1.        ],[0.        0.5112782 1.       ],16
9.0,0.14948219605617818,0.5543553395854612,[0.         0.76226415 1.        ],[0.         0.61278195 1.        ],17
9.0,0.2166832174776564,0.6023260176327142,[0.         0.63773585 1.        ],[0.         0.42105263 1.        ],18
9.0,0.19021137750035466,0.5948929906012909,[0.         0.59622642 1.        ],[0.         0.40601504 1.        ],19
9.0,0.26230671017165563,0.6020757425195982,[0.         0.77358491 1.        ],[0.        0.5112782 1.       ],20
9.0,0.26169669456660516,0.6361663492625891,[0.         0.61132075 1.        ],[0.         0.34962406 1.        ],21
9.0,0.17911760533408994,0.5805784596533327,[0.         0.64528302 1.        ],[0.         0.46616541 1.        ],22
9.0,0.19771598808341606,0.6001408309023237,[0.         0.59245283 1.        ],[0.         0.39473684 1.        ],23
9.0,0.18662221591715134,0.5851070712298635,[0.         0.64150943 1.        ],[0.         0.45488722 1.        ],24
9.0,0.23184848914739675,0.6042908376194913,[0.         0.67169811 1.        ],[0.         0.43984962 1.        ],25
9.0,0.22432969215491555,0.6002307214482208,[0.         0.67169811 1.        ],[0.         0.44736842 1.        ],26
9.0,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],27
9.0,0.2807064831891048,0.6330182717775656,[0.         0.66792453 1.        ],[0.         0.38721805 1.        ],28
9.0,0.2396510143282734,0.5955021878498015,[0.         0.74716981 1.        ],[0.        0.5075188 1.       ],29
9.0,0.1903532415945524,0.5883251270438926,[0.         0.63396226 1.        ],[0.         0.44360902 1.        ],30
9.0,0.23580649737551423,0.5971796730665794,[0.        0.7245283 1.       ],[0.        0.4887218 1.       ],31
9.0,0.23180592991913745,0.6064356435643564,[0.         0.66037736 1.        ],[0.         0.42857143 1.        ],32
9.0,0.2845510001418641,0.629744624699216,[0.         0.69056604 1.        ],[0.         0.40601504 1.        ],33
9.0,0.14894311249822667,0.5683982853196784,[0.         0.61886792 1.        ],[0.         0.46992481 1.        ],34
9.0,0.14515534118314655,0.5673583315778387,[0.         0.61132075 1.        ],[0.         0.46616541 1.        ],35
9.0,0.21283870052489712,0.6046044650202892,[0.         0.61509434 1.        ],[0.         0.40225564 1.        ],36
9.0,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],37
9.0,0.22816002269825503,0.5989442988446347,[0.         0.69056604 1.        ],[0.         0.46240602 1.        ],38
9.0,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],39
9.0,0.29588594126826495,0.632632556246582,[0.         0.70566038 1.        ],[0.         0.40977444 1.        ],40
9.0,0.20526315789473681,0.6031746031746031,[0.  0.6 1. ],[0.         0.39473684 1.        ],41
9.0,0.27328699106256205,0.6225071225071226,[0.         0.69433962 1.        ],[0.         0.42105263 1.        ],42
9.0,0.25463186267555676,0.6052616146096014,[0.         0.73207547 1.        ],[0.         0.47744361 1.        ],43
9.0,0.23943821818697686,0.6048609557891599,[0.         0.69056604 1.        ],[0.         0.45112782 1.        ],44
9.0,0.29950347567030783,0.6444998083556919,[0.         0.66792453 1.        ],[0.         0.36842105 1.        ],45
9.0,0.20173074194921264,0.5901369168356998,[0.         0.66037736 1.        ],[0.         0.45864662 1.        ],46
9.0,0.16815151085260316,0.565253294870242,[0.         0.72830189 1.        ],[0.         0.56015038 1.        ],47
9.0,0.18631011490991628,0.6000945078731155,[0.         0.55849057 1.        ],[0.         0.37218045 1.        ],48
9.0,0.18648035182295358,0.5913164293157347,[0.         0.60377358 1.        ],[0.         0.41729323 1.        ],49
